"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.11M",1,28,28,28,28,28,-1.17844465166009,-0.00818008722333327,0.529411764705882,145.241046857005,105.173928700562,40.067118156443,0.275866354749497
"2","ratio_quantity.11N",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.11X",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.12F",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.13T",1,28,28,28,28,28,-0.513198646312503,-0.00380095967369138,0.529411764705882,135.531375730549,118.082621755924,17.4487539746251,0.128743280886598
"6","ratio_quantity.14L",1,2,2,2,2,2,-0.409067951114179,-0.00357900232375652,0.516666666666667,114.705711012475,90.161633945624,24.5440770668507,0.213974324819637
"7","ratio_quantity.14Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.15A",1,16,16,16,16,16,-0.714393882900064,-0.00515682066623742,0.521739130434783,139.248178386465,106.386059773062,32.8621186134029,0.235996757689702
"9","ratio_quantity.15C",1,35,35,35,35,35,-0.664338388164715,-0.0059767555385378,0.518518518518518,111.818020997583,93.880884517136,17.9371364804473,0.160413646390996
"10","ratio_quantity.15E",1,2,2,2,2,2,-0.707688671857375,-0.00532663941048668,0.516666666666667,133.566066594743,91.1047462833002,42.4613203114425,0.317904999330974
"11","ratio_quantity.15F",1,26,26,26,26,26,-0.7393627484797,-0.00636395983394298,0.527777777777778,116.919031975211,90.3019730299419,26.6170589452692,0.227653774544699
"12","ratio_quantity.15M",1,2,2,2,2,2,-0.84444099918104,-0.00625816476013378,0.516666666666667,135.778727894336,85.1122679434736,50.6664599508624,0.37315462249942
"13","ratio_quantity.15N",1,28,28,28,28,28,-0.526424718758198,-0.00421202708310384,0.529411764705882,125.507748051151,107.609307613373,17.8984404377787,0.142608251010002
"14","ratio_quantity.16C",1,28,28,28,28,28,-0.516881854937098,-0.00376113361016009,0.529411764705882,137.944027102004,120.370044034143,17.5739830678613,0.127399376667944
"15","ratio_quantity.18C",1,5,5,5,5,5,-0.744954561274377,-0.00489402544997776,0.508771929824561,152.962095417737,110.499685425097,42.4624099926395,0.277600864950728
