"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.03F",2,32,32,46,46,46,-0.974975281034403,-0.203591408496335,0.575661227038714,4.03755225237898,0.906518190644903,3.13103406173408,0.775478276445644
"3","ratio_quantity.03H",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.03K",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.03L",4,32,32,45,45,34,-3.57742882661145,-0.264185216692468,0.860745004284294,3.82085906512953,0.296737415736388,3.52412164939314,0.922337513454889
"6","ratio_quantity.03N",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.03Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.03R",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.03W",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.04C",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.04V",2,44,44,45,45,45,-1.68471264142495,-0.0670214268986425,0.530278927373557,6.02790427798629,1.55094891649225,4.47695536149404,0.742705118567283
"12","ratio_quantity.04Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.05D",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.05G",2,43,43,45,45,45,-2.24058907158973,-0.115104833887494,0.660280958927786,7.20740602068436,0.355623725692311,6.85178229499205,0.950658569161816
"15","ratio_quantity.05Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
