"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00L",2,44,44,45,45,45,-3.29945388463577,-0.074957555219191,0.523201742644026,6.84573727754934,1.12472887662034,5.721008400929,0.835703762645275
"2","ratio_quantity.00N",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.00P",2,44,44,45,45,45,-3.09896865818341,-0.0748667761643625,0.528967635626421,6.28620896096692,1.10651687015132,5.17969209081559,0.823977077914202
"4","ratio_quantity.00Q",2,44,44,45,45,45,-1.79987285133585,-0.0706666550911036,0.53363298221543,4.9906642770017,0.271683093057334,4.71898118394436,0.945561737280281
"5","ratio_quantity.00R",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.00T",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.00V",2,44,44,45,45,45,-1.27579258366887,-0.064544324002878,0.554556739667371,4.97936116305551,0.629258049943672,4.35010311311184,0.873626750633702
"8","ratio_quantity.00X",2,44,44,45,45,45,-2.38699125400034,-0.0687219490979353,0.63290077060276,9.24123131937089,1.31616717544858,7.92506414392231,0.857576644284435
"9","ratio_quantity.00Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.01A",2,44,44,45,45,45,-1.55220600461865,-0.0682204883164931,0.510500515820299,5.48695299115829,1.02189948941651,4.46505350174177,0.813758293343645
"11","ratio_quantity.01D",2,41,41,45,45,45,-2.57496184085358,-0.185122858790142,0.549562170904534,6.47999654308248,0.148445994277154,6.33155054880532,0.977091655328794
"12","ratio_quantity.01E",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.01F",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.01G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.01H",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","ratio_quantity.01J",3,3,3,4,4,3,52.6845546100966,0.913728946597247,13.6898642723735,4.97428919286641,8.8227243242809,-3.84843513141449,-0.773665338342913
