"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",1,14,14,14,14,14,-166.279444232401,-0.00326363329693935,0.520833333333333,51115.4606492222,43134.0473260669,7981.41332315526,0.156144798888293
"2","ratio_quantity.03F",1,4,4,4,4,4,-161.250621922425,-0.00324022912945034,0.517241379310345,49926.4417489398,40573.9056774392,9352.53607150066,0.187326309343871
"3","ratio_quantity.03H",1,21,21,21,21,21,-97.1119087353285,-0.00265969743862251,0.51219512195122,36609.5013727129,32627.9131145644,3981.58825814847,0.108758330729852
"4","ratio_quantity.03K",1,9,9,9,9,9,-152.569960150336,-0.00287781926817191,0.509433962264151,53168.3940731266,45082.1861851588,8086.20788796781,0.152086743053518
"5","ratio_quantity.03L",1,5,5,5,5,5,-133.76845501993,-0.00299652470387671,0.508771929824561,44774.9672567082,37150.1653205722,7624.80193613603,0.170291625059618
"6","ratio_quantity.03N",1,9,9,9,9,9,-94.0896165035741,-0.00327003906260543,0.509433962264151,28867.3289271702,23880.5792524808,4986.74967468943,0.172747180290583
"7","ratio_quantity.03Q",2,17,17,17,17,17,-388.723879792148,-0.0120089037144349,0.525441194594382,32758.3630271937,26839.9252070722,5918.43782012145,0.180669522930935
"8","ratio_quantity.03R",1,14,14,14,14,14,-147.670552283224,-0.00277111477520151,0.520833333333333,53436.8932162868,46348.706706692,7088.18650959473,0.13264593210734
"9","ratio_quantity.03W",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.04C",1,9,9,9,9,9,-53.8736250181944,-0.00260282989276507,0.509433962264151,20751.9704034299,17896.6682774656,2855.3021259643,0.137591856120437
"11","ratio_quantity.04V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.04Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.05D",1,20,20,20,20,20,-76.5922742055904,-0.00218415429245317,0.523809523809524,35143.8375096896,31926.9619930548,3216.8755166348,0.0915345546924939
"14","ratio_quantity.05G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.05Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
