"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",2,22,22,30,30,30,-0.0117881264168464,-0.0868206418247833,0.513465651032595,0.111581078635887,0.0104342439941479,0.101146834641739,0.906487335292778
"2","ratio_quantity.05W",2,10,10,10,10,10,-0.10326084666,-0.724592578855831,0.606111885040377,0.245769684968907,0.0754037026996084,0.170365982269298,0.693193638958572
"3","ratio_quantity.06H",1,12,12,12,12,12,-0.000632545642995127,-0.0115992663351137,0.52,0.0551657915156468,0.0235385093658904,0.0316272821497563,0.573313303060028
"4","ratio_quantity.06K",1,2,2,2,2,2,-0.0015628365620294,-0.0134074032600084,0.516666666666667,0.118128030561305,0.0243578368395407,0.0937701937217642,0.793801380385329
"5","ratio_quantity.06L",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.06N",1,13,13,13,13,13,-0.00255086500759479,-0.0149160095386559,0.510204081632653,0.173566108795422,0.048573723423277,0.124992385372145,0.720142810365533
"7","ratio_quantity.06Q",1,4,4,4,4,4,-0.000638387017684054,-0.0136830363999215,0.517241379310345,0.0472937491044,0.0102673020787249,0.0370264470256751,0.782903612567064
"8","ratio_quantity.06T",3,9,9,20,20,20,-0.00511249320931816,-0.0590159138861249,0.5583222804553,0.0851046654724545,0.0484771233643443,0.0366275421081103,0.430382305185905
"9","ratio_quantity.07G",3,4,4,4,4,4,-0.0361799492020911,-0.126208587060427,0.52033062435753,0.329701758160838,0.00136851746144415,0.328333240699394,0.995849226073048
"10","ratio_quantity.07H",2,25,25,25,25,25,-0.0321428975957309,-0.211288976063065,0.701171867272434,0.184270557990739,0.0467455127228773,0.137525045267862,0.746321315610134
"11","ratio_quantity.07K",4,16,16,16,16,40,-0.0100554101521244,-0.109100500997492,0.551155495300875,0.0910889391316005,0.00295239747515413,0.0881365416564464,0.967587749914524
"12","ratio_quantity.09D",6,2,2,2,2,2,-0.0536273605454091,-6.02956672975654,1.0987414356137,0.0491803278688512,0.000372338284426732,0.0488079895844244,0.99242912154999
"13","ratio_quantity.10Q",1,35,35,35,35,35,-0.00526886545004301,-0.028234947410626,0.518518518518519,0.191876808203289,0.0496174410521278,0.142259367151161,0.741409910260966
"14","ratio_quantity.10R",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.11J",2,17,17,17,17,17,-0.0125483537482415,-0.0689212969625146,0.549997198382108,0.194616223931624,0.0120937851242386,0.182522438807386,0.937858289098819
