"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.01K",1,4,4,4,4,4,-8.56662202692216e-06,-0.00637704170555675,0.517241379310345,0.00135192023683196,0.000855056159270478,0.000496864077561485,0.367524698591551
"2","ratio_quantity.01T",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.01V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.01W",2,11,11,11,11,11,-0.000175185254611625,-0.12497569052022,0.503652357477317,0.00190572985092354,0.000862240713957584,0.00104348913696596,0.547553545671895
"5","ratio_quantity.01X",2,3,3,3,3,3,-0.000117795606824692,-0.055504323783635,0.518826992054161,0.00224007363481903,0.00110486277812949,0.00113521085668954,0.506773902002221
"6","ratio_quantity.01Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.02A",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.02E",1,9,9,9,9,9,-2.27338127960734e-05,-0.0106200513363838,0.509433962264151,0.00216338380364767,0.000958491725455777,0.00120489207819189,0.556947905480447
"9","ratio_quantity.02G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.02H",1,9,9,9,9,9,-1.57215234608564e-05,-0.00775692935474209,0.509433962264151,0.00204249303856371,0.00120925229513832,0.000833240743425389,0.407952794792059
"11","ratio_quantity.02M",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.02P",2,23,23,23,23,23,-0.000683668773130776,-0.316868493532685,0.694653485553909,0.00284124766495662,0.000872874116566155,0.00196837354839046,0.692784924266895
"13","ratio_quantity.02Q",1,43,43,43,43,43,-5.91873961572832e-05,-0.0197653155476717,0.526315789473684,0.00305369542789246,0.00192913490090408,0.00112456052698838,0.368262177267792
"14","ratio_quantity.02T",2,10,10,10,10,10,-0.000141412700315159,-0.0773593732186872,0.580349019576299,0.00196940967639458,0.00123840456285927,0.000731005113535309,0.371179812050872
"15","ratio_quantity.02X",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
