"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",4,14,14,14,14,49,0.000107636589776284,0.0363588206192499,0.536368952974843,0.0028859372856223,0.0052940540682057,-0.0024081167825834,-0.834431432235414
"2","ratio_quantity.05W",1,2,2,2,2,2,-7.62260996132477e-06,-0.00629792846537777,0.516666666666667,0.00121795867573745,0.00076060207805796,0.000457356597679486,0.375510767968024
"3","ratio_quantity.06H",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.06K",2,10,10,10,10,10,-0.000285230298138889,-0.151660603154489,0.505474356711543,0.00244001302886904,0.00131144816953767,0.00112856485933137,0.462524111952986
"5","ratio_quantity.06L",2,3,3,3,3,3,-4.263871470152e-05,-0.0205530785272856,0.573906823255297,0.00211720455869001,0.00174572688170696,0.000371477676983051,0.175456677276804
"6","ratio_quantity.06N",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.06Q",1,7,7,7,7,7,-2.23667591443909e-05,-0.0106766394072347,0.509090909090909,0.00211729179044541,0.000887120037503912,0.0012301717529415,0.581011912714549
"8","ratio_quantity.06T",3,5,5,5,5,5,-4.68205892998062e-05,-0.0159301177512569,0.503433804224589,0.00299688358708234,0.00150884400271088,0.00148803958437146,0.496528991244588
"9","ratio_quantity.07G",1,2,2,2,2,2,-2.86993969469727e-05,-0.0109717776367011,0.516666666666667,0.00264444662563415,0.000922482808815783,0.00172196381681836,0.65116225078108
"10","ratio_quantity.07H",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.07K",1,2,2,2,2,2,-1.28357563208867e-05,-0.00420149121230424,0.516666666666667,0.00306788351729124,0.00229773813803804,0.000770145379253201,0.251034752431929
"12","ratio_quantity.09D",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.10Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.10R",2,12,12,12,12,12,-0.000966478177213263,-0.955722400986518,0.621922147718366,0.00197773225707541,0.000423714313255649,0.00155401794381976,0.785757494858166
"15","ratio_quantity.11J",2,9,9,9,9,9,-4.49055876195594e-05,-0.0202713622252046,0.501658089996408,0.00228287812693914,0.0012087061716168,0.00107417195532234,0.470534078296408
