"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.01K",3,2,2,2,2,2,-0.0946751648853755,-3.57591684823506,0.778875512656703,0.121150938485118,1.51945667377085e-05,0.12113574391838,0.999874581518495
"2","ratio_quantity.01T",3,58,58,59,59,59,-0.333831658849588,-1,25.7230901819466,0.0129778987084482,0,0.0129778987084482,1
"3","ratio_quantity.01V",1,29,29,29,29,29,0.10622775550046,0.593762786234133,0.515151515151515,0.072678295810361,3.57819422732553,-3.50551593151517,-48.2333259528001
"4","ratio_quantity.01W",3,48,48,50,50,50,-0.103663127983713,-1.88368300930181,17.1580168283183,0.00609698092626531,5.53078692355768e-05,0.00604167305702973,0.990928646504811
"5","ratio_quantity.01X",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.01Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.02A",3,39,39,40,40,40,-0.291904870079603,-0.506812668740746,12.6120136143124,0.0267817139181109,0.00363672858853903,0.0231449853295719,0.864208519303176
"8","ratio_quantity.02E",1,24,24,24,24,24,-0.00380917221482175,-0.0338888828998697,0.526315789473684,0.116210995139366,0.00193582869471301,0.114275166444653,0.983342121006782
"9","ratio_quantity.02G",2,33,33,34,34,34,-0.0238332377430366,-0.0400737134018643,0.64512850255014,0.0382344763818245,0.0227372393426251,0.0154972370391994,0.405321021908027
"10","ratio_quantity.02H",2,44,44,45,45,44,0.476960208535226,0.806031160189853,12.7476858501027,0.114778959988833,0.152194394769992,-0.0374154347811594,-0.325978165203793
"11","ratio_quantity.02M",8,2,2,2,2,4,-0.184501269008175,-0.834438692513639,15.2640385146087,0.0186934418753907,0.00660612508622194,0.0120873167891688,0.646607343352929
"12","ratio_quantity.02P",2,4,4,4,4,4,-0.0456635703313899,-0.20041359102796,0.548328332083426,0.273510245285781,0.0236768827205811,0.2498333625652,0.913433287678705
"13","ratio_quantity.02Q",1,31,31,31,31,31,0.023562889076569,0.0329757876166917,0.516129032258065,0.690988324997903,0.714551214074472,-0.0235628890765689,-0.0341002709078194
"14","ratio_quantity.02T",8,2,2,5,5,15,-0.347388290622817,-0.945481803201679,3.98990218951186,0.0962684608854315,0.00920159204439308,0.0870668688410384,0.904417376576283
"15","ratio_quantity.02X",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
