"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.05W",1,18,18,18,18,18,-0.0234942537704415,-0.010789755687453,0.522727272727273,2.20095354487952,1.1672063789801,1.03374716589943,0.469681501594806
"3","ratio_quantity.06H",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.06K",1,19,19,19,19,19,-0.0114703873264679,-0.011746581852141,0.511627906976744,0.987957630241066,0.494730975202948,0.493226655038118,0.49923867172094
"5","ratio_quantity.06L",1,7,7,7,7,7,-0.0562896686151748,-0.0115140327910936,0.509090909090909,4.94507795300465,1.84914617917004,3.09593177383461,0.626063290256832
"6","ratio_quantity.06N",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.06Q",3,2,2,2,2,2,-0.0579728734897904,-0.0227505057011059,0.504648609670281,2.60998619356073,0.657065229465832,1.9529209640949,0.748249538220961
"8","ratio_quantity.06T",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.07G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.07H",15,2,2,3,3,11,-0.741131291999488,-1.31749208242122,1.9532133295024,0.562160015137504,0.182717953789137,0.379442061348368,0.67497162930657
"11","ratio_quantity.07K",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.09D",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.10Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.10R",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.11J",1,5,5,5,5,5,-0.0352160160298614,-0.0083097120142095,0.508771929824561,4.27315061227609,2.26583769857399,2.0073129137021,0.469750096786995
