"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.01K",2,12,12,12,12,12,-0.13650545299188,-0.0201407799992981,0.546859055730073,6.91407082020396,4.91713282952347,1.99693799068049,0.288822322277223
"2","ratio_quantity.01T",2,24,24,24,24,24,-0.429163512758991,-0.488907152625432,0.652079961908844,1.30696517807393,0.000548581402732395,1.3064165966712,0.999580263183797
"3","ratio_quantity.01V",2,20,20,20,20,20,-0.369349019820995,-604872766558360,1.00000000000001,0.369349019820995,3.5527136788005e-15,0.369349019820992,0.99999999999999
"4","ratio_quantity.01W",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.01X",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.01Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.02A",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.02E",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.02G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.02H",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.02M",2,24,24,25,25,25,0.105152751506095,0.0204025074811815,0.519974782217405,8.03343176636662,9.04456495111144,-1.01113318474482,-0.125865659179195
"12","ratio_quantity.02P",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.02Q",15,2,2,2,2,8,-2.27856521397869,-1.01328148925833,11.3329272849944,1.28508681979757,1.08402974454432,0.201057075253255,0.156454079332107
"14","ratio_quantity.02T",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.02X",2,42,42,49,49,42,0.0420985166972578,0.960605427054776,11.6010800560078,0.00172646649728047,0.00535531109571563,-0.00362884459843516,-2.10189111931874
