"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",15,2,2,3,3,13,-1.20427086842634,-1.9899911437691,3.05759569375413,0.79714642665498,0.403284389602018,0.393862037052962,0.49408994870077
"2","ratio_quantity.03F",5,9,9,10,10,9,0.264999166299837,0.999999999999969,33.9958903011144,8.18781074511366e-15,0.00779503533965631,-0.00779503533964812,-952029252056.181
"3","ratio_quantity.03H",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.03K",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.03L",1,19,19,19,19,19,-0.0483569881658881,-0.0103653766176584,0.511627906976744,4.71359877817548,2.63424828704229,2.07935049113319,0.441138626554476
"6","ratio_quantity.03N",2,21,21,21,21,21,-0.0566583703060584,-0.0617993255907895,0.564606275390037,0.973470483778422,0.471719327480008,0.501751156298414,0.515425135799619
"7","ratio_quantity.03Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.03R",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.03W",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.04C",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.04V",2,32,32,32,32,32,-0.0800138406987307,-0.0998452779980438,0.635588902229353,0.881392156259116,0.503724262351219,0.377667893907897,0.42849019159738
"12","ratio_quantity.04Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.05D",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.05G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.05Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
