"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.97R",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.99A",2,19,19,19,19,19,0.00844876402026071,0.0237571765023185,0.507433839082072,0.347181208229859,0.513681022975052,-0.166499814745193,-0.479576114139675
"3","ratio_quantity.99C",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.99E",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.99F",2,36,36,39,39,39,0.00468282036012546,0.0118794460787051,0.929057968751391,0.426736536433605,0.43681732905932,-0.0100807926257152,-0.0236229892803744
"6","ratio_quantity.99G",2,32,32,45,45,45,-0.010042123799427,-0.0265527998991118,0.577949017281548,0.370408818593131,0.300907021727648,0.0695017968654832,0.187635373070926
"7","ratio_quantity.A3A8R",2,9,9,16,16,9,0.0076021669189698,0.0175042507541662,3.65713179999801,0.426701878751789,0.428780602553588,-0.00207872380179835,-0.00487160686491268
"8","ratio_quantity.B2M3M",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.D2P2L",1,32,32,32,32,32,-0.00242146951263937,-0.00553207416736084,0.533333333333333,0.440136048056435,0.367491962677254,0.0726440853791811,0.165049160821898
"10","ratio_quantity.D4U1Y",1,15,15,15,15,15,-0.00131002622600762,-0.00387226653833738,0.51063829787234,0.339619957383305,0.278048724760946,0.0615712326223583,0.181294506650171
"11","ratio_quantity.D9Y0V",1,58,58,58,58,58,-0.0151638548147597,-0.0391839532015322,0.75,0.402155303502147,0.341499884243108,0.0606554192590389,0.150825859390202
"12","ratio_quantity.M1J4Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.M2L0M",2,12,12,18,18,18,0.00307016045435185,0.00875177515180276,0.528370969753382,0.365571334149039,0.412056256752336,-0.0464849226032967,-0.127156913742983
"14","ratio_quantity.W2U3Z",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.X2C4Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
