"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",2,21,21,23,23,23,0.00378468873789751,0.0112493839613711,0.53680544037786,0.392610650149713,0.427862609735232,-0.0352519595855196,-0.0897885973599471
"2","ratio_quantity.05W",2,38,38,38,38,38,0.0163062934898849,0.0564742081744991,0.607708710819851,0.27243247801268,0.379762145661421,-0.107329667648742,-0.393967960177443
"3","ratio_quantity.06H",5,4,4,4,4,32,0.0237852602073491,0.0705842131323905,0.577684492279015,0.333110400463374,0.456630733059707,-0.123520332596332,-0.370808994328934
"4","ratio_quantity.06K",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.06L",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.06N",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.06Q",2,31,31,31,31,31,-0.0524227370711798,-0.126115744688577,1.08389400429725,0.468094366340224,0.419729178542024,0.0483651877982006,0.103323584465119
"8","ratio_quantity.06T",2,34,34,46,46,46,-0.00630276083264576,-0.0159036109408269,0.587759318895116,0.390587210557215,0.358417099612004,0.0321701109452106,0.082363451940263
"9","ratio_quantity.07G",2,18,18,18,18,18,0.00990016473024642,0.0242967101948637,0.980571321280826,0.397569186093195,0.417761831983175,-0.0201926458899793,-0.0507902689552149
"10","ratio_quantity.07H",1,51,51,51,51,51,0.00871777448145826,0.0156616624474887,0.545454545454546,0.547913714077801,0.643809233373842,-0.0958955192960409,-0.175019381395561
"11","ratio_quantity.07K",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.09D",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.10Q",5,7,7,7,7,42,-0.0116872930757303,-0.0332962866564896,0.585654420197466,0.335427918735344,0.275560054653708,0.0598678640816356,0.178482054527107
"14","ratio_quantity.10R",1,9,9,9,9,9,-0.00153664695654134,-0.00311499007171143,0.509433962264151,0.494843823276716,0.413401534580025,0.0814422886966911,0.164581803118009
"15","ratio_quantity.11J",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
