"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00L",2,2,2,2,2,2,-0.73432338025283,-0.0312818995705464,0.542071285795656,24.2087092178775,9.3074270536233,14.9012821642542,0.615533939878545
"2","ratio_quantity.00N",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.00P",1,18,18,18,18,18,-0.252162681828099,-0.012295456364166,0.522727272727273,20.7607696305709,9.66561163013458,11.0951580004364,0.534429031190557
"4","ratio_quantity.00Q",1,39,39,39,39,39,-0.625825697958106,-0.0167368754869969,0.521739130434783,38.0178525696593,23.6238615166229,14.3939910530364,0.378611364928164
"5","ratio_quantity.00R",2,6,6,6,6,6,-0.412991399665443,-0.041164930403327,0.585735014919352,10.4455942880713,9.03542966022396,1.41016462784731,0.135000899801144
"6","ratio_quantity.00T",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.00V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.00X",4,4,4,4,4,24,-0.718672607343925,-0.0215357079974354,0.515808088933348,33.5543648246551,21.0147137318024,12.5396510928527,0.373711472661787
"9","ratio_quantity.00Y",1,4,4,4,4,4,-0.0457730036378527,-0.00474525833577404,0.517241379310345,9.69182394522189,7.03698973422644,2.65483421099545,0.27392513793075
"10","ratio_quantity.01A",2,32,32,32,32,32,-0.712224491340816,-0.0242434139915034,0.56023444242203,30.0902853366669,19.9199075460877,10.1703777905792,0.337995392093738
"11","ratio_quantity.01D",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.01E",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.01F",2,12,12,12,12,12,-3.66591524130669,-0.0325222779582891,0.551907363843051,116.386040381629,49.9633853951085,66.4226549865202,0.5707098099456
"14","ratio_quantity.01G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.01H",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","ratio_quantity.01J",2,12,12,12,12,12,-1.72161351804623,-0.0136189630461445,0.508039817313281,128.134579924737,90.8584687753016,37.2761111494351,0.290913749991066
