"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00L",2,18,18,22,22,22,-0.000121315961569775,-0.0352155410847184,0.586910558464641,0.00243849822914773,0.0016116876712519,0.000826810557895826,0.339065473992492
"2","ratio_quantity.00N",2,10,10,10,10,10,-0.00276593152141778,-27.2326187193056,1.02805342810144,0.00286749837952742,0.000177043344981448,0.00269045503454597,0.9382586067893
"3","ratio_quantity.00P",2,23,23,23,23,23,-0.00699896428925853,-0.989367181563954,0.528756244102143,0.0140731470797114,0.000836491499136338,0.013236655580575,0.94056116273081
"4","ratio_quantity.00Q",2,47,47,50,50,50,-0.000422933317049148,-0.203657480504063,0.89634144863547,0.000542237390181218,7.03934096389879e-05,0.00047184398054223,0.870179720333446
"5","ratio_quantity.00R",3,11,11,12,12,12,-0.00316924421729171,-0.36127183574467,0.890264379371181,0.00296364526423256,3.5050335735462e-05,0.0029285949284971,0.988173235117416
"6","ratio_quantity.00T",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.00V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.00X",3,7,7,8,8,8,-0.0013449542906658,-0.145495716306364,0.628741634333717,0.00247029788893269,0.000331177116230805,0.00213912077270189,0.865936364308722
"9","ratio_quantity.00Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.01A",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.01D",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.01E",1,3,3,3,3,3,-9.61776116503607e-05,-0.0122020272623812,0.508474576271186,0.00797827864144199,0.00230379955407071,0.00567447908737128,0.711241026090018
"13","ratio_quantity.01F",3,50,50,51,51,50,0.00248138957816377,1,715211851493081,0,6.93889390390723e-18,-6.93889390390723e-18,-Inf
"14","ratio_quantity.01G",3,16,16,22,22,22,-0.00108804047640226,-0.077758348720053,0.596817242060856,0.0122832802395287,0.00134485152411321,0.0109384287154155,0.890513649620616
"15","ratio_quantity.01H",2,14,14,14,14,14,-0.00109016736273487,-0.0358270090232763,0.524030437399651,0.0315188130257487,0.00447424709198601,0.0270445659337626,0.858045190714166
"16","ratio_quantity.01J",3,50,50,54,54,54,-0.00320007912135256,-3.82530259684976,65.6902025079323,4.8714709335327e-05,3.46944695195361e-18,4.87147093353236e-05,0.999999999999929
