"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",1,3,3,3,3,3,0.0432679140192389,0.00485869251992805,0.508474576271186,8.86199082416486,11.4147977513,-2.5528069271351,-0.288062465622748
"2","ratio_quantity.03F",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.03H",1,2,2,2,2,2,0.104384722457608,0.0117960709542273,0.516666666666667,8.74472468546773,15.0078080329242,-6.26308334745647,-0.716212753714781
"4","ratio_quantity.03K",1,3,3,3,3,3,0.116672591063881,0.00972841125256075,0.508474576271186,11.876302215914,18.759985088683,-6.883682872769,-0.579614996959659
"5","ratio_quantity.03L",1,3,3,3,3,3,0.0420234778434902,0.00412636894221484,0.508474576271186,10.1421065483325,12.6214917410984,-2.47938519276592,-0.244464518386821
"6","ratio_quantity.03N",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.03Q",1,33,33,33,33,33,0.0514541250144439,0.00537558026963104,0.517241379310345,9.52037299570224,11.0125426211211,-1.49216962541887,-0.156734365984661
"8","ratio_quantity.03R",1,3,3,3,3,3,0.0699599081007298,0.00556306727372597,0.508474576271186,12.5058197218071,16.6334542997502,-4.12763457794306,-0.330057098995716
"9","ratio_quantity.03W",3,3,3,3,3,3,0.0950519743092725,0.0115896183998106,0.504926235743631,8.08950870468088,11.6662440454706,-3.57673534078974,-0.44214493999124
"10","ratio_quantity.04C",4,3,3,3,3,32,0.071522496956638,0.010829986877719,0.511255065925611,6.50341001058963,10.0008079692362,-3.49739795864657,-0.537779096343562
"11","ratio_quantity.04V",1,3,3,3,3,3,0.078960230649875,0.00897768017606919,0.508474576271187,8.71621058200065,13.3748641903433,-4.65865360834262,-0.534481534666331
"12","ratio_quantity.04Y",1,3,3,3,3,3,0.117355872376118,0.0102155328224777,0.508474576271187,11.3706276146814,18.2946240848724,-6.92399647019096,-0.608937052977699
"13","ratio_quantity.05D",1,3,3,3,3,3,0.0788328534957207,0.0106843640932323,0.508474576271186,7.29950551159756,11.9506438678451,-4.65113835624752,-0.637185402334134
"14","ratio_quantity.05G",1,2,2,2,2,2,0.0627491766475717,0.00720214349412199,0.516666666666667,8.64982044915679,12.4147710480111,-3.7649505988543,-0.435263439395591
"15","ratio_quantity.05Q",1,3,3,3,3,3,0.0279670621706333,0.00201735700157731,0.508474576271186,13.8352520650175,15.4853087330848,-1.65005666806737,-0.119264662494986
