"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.01K",1,26,26,26,26,26,-0.00871110237351091,-0.028624899411378,0.527777777777778,0.313030158602172,0.00814157552928979,0.304888583072882,0.973991082630358
"2","ratio_quantity.01T",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.01V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.01W",1,2,2,2,2,2,-0.00435030369215204,-0.0128896494512864,0.516666666666667,0.341853950210474,0.0808357286813512,0.261018221529123,0.763537239714264
"5","ratio_quantity.01X",1,7,7,7,7,7,-0.0075367395665222,-0.0141888168309516,0.509090909090909,0.538711372118087,0.124190695959366,0.414520676158721,0.769467097991495
"6","ratio_quantity.01Y",1,12,12,12,12,12,-0.0127921118358226,-0.0138399197264274,0.52,0.937083010098475,0.297477418307347,0.639605591791128,0.682549555267162
"7","ratio_quantity.02A",1,14,14,14,14,14,-0.0223482362019431,-0.0200542124391698,0.520833333333333,1.13673935326684,0.0640240155735645,1.07271533769327,0.943677488256593
"8","ratio_quantity.02E",1,3,3,3,3,3,-0.0114815888645578,-0.0164825136049678,0.508474576271186,0.708073694882739,0.030659951873827,0.677413743008912,0.956699490327904
"9","ratio_quantity.02G",1,39,39,39,39,39,-0.0283767781140827,-0.0471544966956082,0.521739130434783,0.630159855076192,0.00587073656637227,0.624289118509819,0.990683734422177
"10","ratio_quantity.02H",1,3,3,3,3,3,-0.0122526449681806,-0.0116823806468668,0.508474576271186,1.06106669567854,0.338160642555879,0.722906053122657,0.681301237770326
"11","ratio_quantity.02M",2,23,23,23,23,23,-0.0614232939369694,-0.093118071480207,0.588049722321563,0.721051365702023,0.30324115948697,0.417810206215054,0.579445828811751
"12","ratio_quantity.02P",1,2,2,2,2,2,-0.0086890830158187,-0.011704012473912,0.516666666666667,0.751091146853881,0.229746165904759,0.521344980949122,0.694116796786776
"13","ratio_quantity.02Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.02T",3,13,13,13,13,21,-0.0570365209700001,-0.0383950085370085,0.501729979311279,1.48965647282825,0.46653903935409,1.02311743347416,0.686814344203586
"15","ratio_quantity.02X",1,5,5,5,5,5,-0.0182191583012497,-0.0139889954926128,0.508771929824561,1.32061133584328,0.28211931267205,1.03849202317123,0.786372186111895
