"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00L",1,11,11,11,11,11,-190.757136589193,-0.00253032790366697,0.509803921568627,75579.0640484115,65850.4500823627,9728.61396604887,0.128721016706654
"2","ratio_quantity.00N",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.00P",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.00Q",3,3,3,3,3,11,559.197851492423,0.00869395281983345,0.506227002549075,63761.6715679289,86959.0806792741,-23197.4091113452,-0.363814318867593
"5","ratio_quantity.00R",1,3,3,3,3,3,637.065697145664,0.0101581965821114,0.508474576271186,62077.3828760923,99664.2590076865,-37586.8761315942,-0.605484226141079
"6","ratio_quantity.00T",1,3,3,3,3,3,197.699703672249,0.00217801463054928,0.508474576271186,90572.9043589788,102237.186875641,-11664.2825166627,-0.128783355234279
"7","ratio_quantity.00V",1,3,3,3,3,3,306.689456995449,0.0039174077863886,0.508474576271187,77982.1877084275,96076.865671159,-18094.6779627315,-0.232036039183548
"8","ratio_quantity.00X",1,5,5,5,5,5,359.115679366664,0.00494666916919757,0.508771929824561,72238.3568993219,92707.9506232218,-20469.5937238999,-0.283361839921528
"9","ratio_quantity.00Y",1,3,3,3,3,3,204.29404235605,0.00210459591229381,0.508474576271186,96866.1417418645,108919.490240871,-12053.3484990069,-0.124433040092869
"10","ratio_quantity.01A",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.01D",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.01E",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.01F",1,10,10,10,10,10,350.438258157551,0.00269219538015402,0.519230769230769,129817.773432891,148040.562857084,-18222.7894241926,-0.140372068803143
"14","ratio_quantity.01G",2,3,3,3,3,3,846.738635777943,0.0117096651803504,0.516537892129806,71464.34991685,91135.4404295706,-19671.0905127205,-0.275257391071327
"15","ratio_quantity.01H",1,3,3,3,3,3,331.845284405369,0.0056397678526854,0.508474576271186,58508.3930150061,78087.2647949228,-19578.8717799168,-0.334633558896332
"16","ratio_quantity.01J",1,3,3,3,3,3,758.689767634381,0.00567946635663338,0.508474576271186,132826.002876642,177588.699167071,-44762.6962904285,-0.337002509455925
