"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.03F",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.03H",2,2,2,2,2,2,-8.46164077570877,-2.92024878192222,0.877067612145597,11.3592160878159,1.71156674068203,9.64764934713387,0.849323516037529
"4","ratio_quantity.03K",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.03L",4,13,13,13,13,13,-1.70007380901086,-1.45769093808589,0.852624592225307,2.86635245189195,0.872422386405859,1.99393006548609,0.695633247812908
"6","ratio_quantity.03N",2,19,19,19,19,19,-0.219667958971287,-0.0603160045718486,0.502548994214124,3.86161938679868,1.23897409449479,2.62264529230389,0.679156858718302
"7","ratio_quantity.03Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.03R",2,28,28,28,28,28,-0.721955474714077,-1.29987692282097,1.08081065724665,1.27735842251571,0.609382519545573,0.667975902970133,0.522935372872542
"9","ratio_quantity.03W",2,26,26,26,26,26,-0.393591312602294,-0.264039641657039,0.94233058124536,1.8842436636365,1.04888647490527,0.835357188731229,0.443338197098687
"10","ratio_quantity.04C",2,19,19,19,19,19,-0.219160500280977,-0.0612993364317963,0.54982063355907,3.79441127848185,1.00418586981315,2.7902254086687,0.735351337503158
"11","ratio_quantity.04V",2,24,24,24,24,24,-0.230680641191197,-0.13875716870893,0.663095540961013,1.89315792677992,0.849504515130328,1.04365341164959,0.551276466102723
"12","ratio_quantity.04Y",1,8,8,8,8,8,-0.0256022448936905,-0.0202806888591801,0.518518518518518,1.28799747571947,0.00788523103494443,1.28011224468452,0.993877914216765
"13","ratio_quantity.05D",17,17,17,17,17,23,-3.08890177415357,-2.59253191012385,11.5257753594104,1.76273214895316,1.49473267144888,0.267999477504276,0.152036415551526
"14","ratio_quantity.05G",2,27,27,27,27,27,-2.28564028866237,-2.20712276486967,0.779559080598183,3.32121489513304,0.389249447551421,2.93196544758162,0.88279907809584
"15","ratio_quantity.05Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
