"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",1,15,15,15,15,15,0.162124793899355,0.00717679837224721,0.51063829787234,22.428003211688,30.0478685249577,-7.61986531326971,-0.339747825134015
"2","ratio_quantity.03F",2,7,7,7,7,7,-0.704461144607982,-0.0308866349524105,0.571943787315351,23.5124214709239,19.8173320570779,3.69508941384601,0.157154779588119
"3","ratio_quantity.03H",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.03K",3,15,15,19,19,19,0.461065533771337,0.0186837107399443,0.522724883009777,25.1301586717544,32.1864982302095,-7.05633955845508,-0.280791683435975
"5","ratio_quantity.03L",2,19,19,19,19,19,1.48221087322358,0.0279815368815634,0.546087618633205,51.4888206858109,62.3457661476647,-10.8569454618538,-0.210860247277827
"6","ratio_quantity.03N",1,5,5,5,5,5,0.252079969523299,0.00796953995652197,0.508771929824561,31.3783492520538,45.7469075148819,-14.368558262828,-0.457913134544118
"7","ratio_quantity.03Q",4,12,12,12,12,47,0.573005424704904,0.0260851143916243,0.539847893630584,21.4471877792651,34.1842294118923,-12.7370416326272,-0.593879335776656
"8","ratio_quantity.03R",4,15,15,15,15,47,0.764077676345031,0.0346145966349752,0.534603577835637,21.6080094020838,41.6173918909515,-20.0093824888677,-0.926016928099732
"9","ratio_quantity.03W",2,22,22,22,22,22,1.09661728180301,0.0293360311604854,0.500053202503794,31.1003188205008,46.4513273415648,-15.351008521064,-0.493596500076549
"10","ratio_quantity.04C",1,15,15,15,15,15,0.261839631269386,0.0124219512843854,0.51063829787234,20.8169446333672,33.1234073030284,-12.3064626696612,-0.5911752606545
"11","ratio_quantity.04V",2,17,17,17,17,17,0.797878559417286,0.0267764723397954,0.514180650842907,28.999868854512,41.4138491644954,-12.4139803099834,-0.428070222395228
"12","ratio_quantity.04Y",1,11,11,11,11,11,0.251455383389709,0.00470655374370907,0.509803921568627,53.1751911785053,65.9994157313804,-12.8242245528751,-0.241169317282285
"13","ratio_quantity.05D",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.05G",1,15,15,15,15,15,0.479001186473079,0.00917282166880162,0.51063829787234,51.7406105936454,74.2536663578801,-22.5130557642347,-0.435113840094491
"15","ratio_quantity.05Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
