"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.97R",1,10,10,10,10,10,0.388199051619321,0.00635903016648224,0.519230769230769,60.6586966944454,80.8450473786501,-20.1863506842047,-0.332785763365292
"2","ratio_quantity.99A",1,15,15,15,15,15,0.221784018840028,0.00479915267648464,0.51063829787234,45.9913777183865,56.4152266038678,-10.4238488854813,-0.226647893640161
"3","ratio_quantity.99C",1,20,20,20,20,20,0.542336688544099,0.0160323524166697,0.523809523809524,33.2853059710697,56.0634468899218,-22.7781409188521,-0.684330224834046
"4","ratio_quantity.99E",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.99F",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.99G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.A3A8R",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.B2M3M",2,19,19,19,19,19,0.612961140411961,0.0196754465869874,0.510944624491324,28.9388439877746,39.7358071013406,-10.796963113566,-0.37309586789739
"9","ratio_quantity.D2P2L",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.D4U1Y",1,39,39,39,39,39,0.274444023157209,0.00903157868816793,0.521739130434783,30.1127155901175,36.4249281227333,-6.3122125326158,-0.209619504880768
"11","ratio_quantity.D9Y0V",1,15,15,15,15,15,0.320601230054402,0.00794653298066869,0.51063829787234,40.0241920067345,55.0924498192914,-15.0682578125569,-0.376478750901992
"12","ratio_quantity.M1J4Y",1,15,15,15,15,15,0.133000057730346,0.00606848383019653,0.51063829787234,21.783521671889,28.0345243852152,-6.25100271332624,-0.286960153068041
"13","ratio_quantity.M2L0M",3,15,15,19,19,19,0.601568482966016,0.0237843093248206,0.518101101788441,25.5970049991208,34.8858249748276,-9.28881997570672,-0.362886985255726
"14","ratio_quantity.W2U3Z",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.X2C4Y",2,14,14,15,15,15,0.195205474670725,0.00650059512177101,1.16077863432414,39.0353517376104,39.2035194389262,-0.16816770131571,-0.004308087255012
