"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",4,43,43,43,43,48,-13.8131756875804,-2.77956367721906,141.374388228211,1.75318616887756,1.65547981724842,0.0977063516291419,0.0557307337712436
"2","ratio_quantity.03F",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.03H",15,2,2,3,3,13,-6.87501426784093,-2.56417871560852,56.2836495734571,0.547025288441569,0.424875884130696,0.122149404310874,0.223297545637912
"4","ratio_quantity.03K",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.03L",5,11,11,11,11,13,-0.89513956962984,-0.0495422351635175,0.505426382441299,18.480099714579,4.31163363164667,14.1684660829323,0.766687750702707
"6","ratio_quantity.03N",2,30,30,32,32,32,-0.332989392588331,-0.0266226659799654,0.541533421850268,9.35760214963148,5.66819670406619,3.68940544556529,0.394268252333274
"7","ratio_quantity.03Q",1,37,37,37,37,37,-0.238203871556675,-0.0286893636990613,0.52,8.54106740158571,2.58597061266883,5.95509678891688,0.69723097932833
"8","ratio_quantity.03R",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.03W",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.04C",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.04V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.04Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.05D",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.05G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.05Q",6,16,16,16,16,33,-13.5750828202435,-0.6486371495256,1.00926998829368,19.5028368275707,6.05243903738744,13.4503977901832,0.689663658118122
