"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",2,5,5,5,5,5,-0.0219049356678558,-0.0111476691577641,0.525405342420866,1.98688392435623,1.44489445319851,0.54198947115772,0.272783661145847
"2","ratio_quantity.03F",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.03H",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.03K",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.03L",2,49,49,49,49,49,-0.404955319203487,-2.25617938043849,1.09812295083874,0.584442518986682,0.215672046705609,0.368770472281073,0.630978172020158
"6","ratio_quantity.03N",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.03Q",3,10,10,10,10,22,-0.068336737036233,-0.0508977801144312,0.531418580950107,1.35942545625319,0.845053249590363,0.514372206662822,0.37837470550281
"8","ratio_quantity.03R",1,2,2,2,2,2,-0.00838136841798411,-0.00882486169457578,0.516666666666667,0.958126385173968,0.455244280094921,0.502882105079047,0.524859885773564
"9","ratio_quantity.03W",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.04C",1,41,41,41,41,41,-0.018064493779736,-0.0205971286614935,0.523809523809524,0.895103914012507,0.515749544638051,0.379354369374457,0.423810424058939
"11","ratio_quantity.04V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.04Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.05D",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.05G",1,12,12,12,12,12,-0.00838523077879465,-0.00753515062643321,0.52,1.12120051404326,0.701938975103523,0.419261538939733,0.373939838314735
"15","ratio_quantity.05Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
