"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00L",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.00N",4,16,16,16,16,37,-0.00181625451218527,-0.0311758444991207,0.545322864614435,0.0568593776665939,0.0368757536885004,0.0199836239780935,0.351456959224411
"3","ratio_quantity.00P",2,4,4,4,4,4,-0.000982281119696366,-0.0115143234886425,0.516382329164623,0.0862917759124446,0.0596604701936833,0.0266313057187613,0.308619279614579
"4","ratio_quantity.00Q",1,9,9,9,9,9,-0.000666623283465594,-0.00273451397861759,0.509433962264151,0.244447890696331,0.209116856672654,0.0353310340236765,0.144534010594377
"5","ratio_quantity.00R",1,2,2,2,2,2,-0.000738897869176174,-0.00637109575809207,0.516666666666667,0.116715473521439,0.0723816013708684,0.0443338721505705,0.379845712080558
"6","ratio_quantity.00T",1,9,9,9,9,9,-0.00359910733709793,-0.0101336254487328,0.509433962264151,0.358763935098519,0.168011246232328,0.19075268886619,0.53169415931902
"7","ratio_quantity.00V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.00X",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.00Y",2,22,22,22,22,22,-0.00661810305994232,-0.0564459013629752,0.518667742987917,0.123864934098827,0.0855854971215996,0.0382794369772278,0.309041757909353
"10","ratio_quantity.01A",2,18,18,18,18,18,-0.00393661613897422,-0.0127187152970449,0.537709544024629,0.313450277466772,0.225597282866537,0.0878529946002351,0.280277290899984
"11","ratio_quantity.01D",1,3,3,3,3,3,-0.000896549007274838,-0.00657419489269378,0.508474576271186,0.137270511432882,0.0843741200036663,0.0528963914292155,0.385344170988094
"12","ratio_quantity.01E",2,18,18,18,18,18,-0.00559582867443437,-0.0303887545209112,0.504419336842185,0.199192774975792,0.132631147388722,0.0665616275870697,0.334156836738476
"13","ratio_quantity.01F",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.01G",1,8,8,8,8,8,-0.00139178676191104,-0.00565548630957776,0.518518518518518,0.247486761751772,0.172330276608576,0.0751564851431962,0.303678809368308
"15","ratio_quantity.01H",5,4,4,4,4,32,-0.00297822912544047,-0.0148530543323046,0.509858601385665,0.203768649538725,0.0811016758635247,0.1226669736752,0.601991395402992
"16","ratio_quantity.01J",1,10,10,10,10,10,0.000636793608639567,0.00499658934345905,0.519230769230769,0.126808862791597,0.159922130440855,-0.0331132676492575,-0.261127392205048
