"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.97R",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.99A",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.99C",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.99E",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.99F",2,28,28,46,46,46,-0.00248614563168645,-0.0531205861440367,0.596927120361079,0.0452861677791298,0.0327914483390954,0.0124947194400344,0.275905868232742
"6","ratio_quantity.99G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.A3A8R",3,14,14,14,14,58,-0.00299780207627519,-0.0588666959747361,0.661706321913412,0.0511412127055173,0.0330195658238213,0.0181216468816961,0.35434527112301
"8","ratio_quantity.B2M3M",4,7,7,39,39,39,0.00181312960486057,0.0286272416646667,0.616380045652829,0.0632551400325376,0.0750214495855357,-0.0117663095529981,-0.186013493084446
"9","ratio_quantity.D2P2L",5,8,8,8,8,47,0.00110904173211321,0.0647160105816163,0.546845095326989,0.0170533550437223,0.023137573819334,-0.00608421877561168,-0.356775470868497
"10","ratio_quantity.D4U1Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.D9Y0V",4,16,16,29,29,29,0.00194886947221685,0.0750016875791991,0.703554220961421,0.0261380223535878,0.0344481258857093,-0.00831010353212156,-0.3179316101159
"12","ratio_quantity.M1J4Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.M2L0M",2,24,24,24,24,24,-0.0021166234074358,-0.0554813027204345,0.503612740470136,0.0429676205596972,0.0219532255956235,0.0210143949640737,0.489075138216632
"14","ratio_quantity.W2U3Z",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.X2C4Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
