"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.01K",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.01T",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.01V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.01W",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.01X",2,2,2,2,2,2,-0.633527335301382,-0.0658167119493724,0.520491501983997,10.2591576127407,1.73895828152084,8.52019933121986,0.830496971860413
"6","ratio_quantity.01Y",3,13,13,14,14,14,-3.17353117170551,-30.7863553684156,100.30535378083,0.106824645250583,0.00204157184840881,0.104783073402174,0.980888568891385
"7","ratio_quantity.02A",6,2,2,4,4,2,-5.36560473328308,-1.18444482689299,0.556810879652158,9.89566355194331,0.259349087982059,9.63631446396125,0.973791642508791
"8","ratio_quantity.02E",15,2,2,2,2,10,2.95734179933832,2.22774312058294,68.5486348477884,0.00703422507025217,0.050176467157248,-0.0431422420869958,-6.1331904589526
"9","ratio_quantity.02G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.02H",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.02M",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.02P",2,19,19,19,19,19,-4.683108068189,-0.180183849088628,0.554683900967573,30.6738286121013,13.7881462981927,16.8856823139087,0.550491512730399
"13","ratio_quantity.02Q",15,2,2,2,2,2,-1.21980482636037,-124852558215029,0.999999999999998,1.21980482636038,3.47987564331582e-16,1.21980482636038,1
"14","ratio_quantity.02T",2,9,9,9,9,9,-5.01039294255922,-2.13064789467279,1.00924597144464,7.36197480415473,2.39748340728812,4.96449139686661,0.674342350922595
"15","ratio_quantity.02X",17,2,2,3,3,10,-2.48562263310604,-1.32975540012797,0.754982580158596,3.18958677169288,0.00215709557588983,3.18742967611699,0.999323706884217
