"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",2,6,6,6,6,6,-0.737704265733922,-0.061723692325545,0.526082751738312,12.6894239043307,0.0690930349622896,12.6203308693684,0.994555069206987
"2","ratio_quantity.05W",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.06H",2,7,7,7,7,7,-0.301385519805853,-0.216679693557007,0.508146210589533,1.69231198300283,0.506096230429582,1.18621575257325,0.700943894794405
"4","ratio_quantity.06K",17,2,2,2,2,3,-5.23165267349236,-0.373836442395861,0.955565160558009,5.85321561235549,0.378285288988126,5.47493032336736,0.935371372927112
"5","ratio_quantity.06L",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.06N",15,2,2,4,4,2,-6.25087160634765,-2.91755515033819,0.813599563623171,8.39337492993455,0.71039194195092,7.68298298798363,0.915362777442797
"7","ratio_quantity.06Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.06T",1,2,2,2,2,2,-0.0944058993762618,-0.0136672640101592,0.516666666666667,7.00185272312149,1.33749876054578,5.66435396257571,0.808979306844159
"9","ratio_quantity.07G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.07H",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.07K",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.09D",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.10Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.10R",15,32,32,33,33,35,-22.4104967023819,-21.9995445449949,51.612865015129,2.61802103931214,2.18381734424858,0.434203695063555,0.165851873817499
"15","ratio_quantity.11J",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
