"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",1,35,35,35,35,35,-0.302692153330566,-0.0287656278155761,0.518518518518518,10.8253949871156,2.65270684719026,8.17268813992529,0.754955190979403
"2","ratio_quantity.03F",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.03H",2,24,24,24,24,24,-1.24651940914672,-0.936147734313258,0.502637447207973,2.57806074974628,0.0981034443946243,2.47995730535166,0.961946806566029
"4","ratio_quantity.03K",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.03L",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.03N",5,2,2,2,2,29,-0.491470872505849,-0.108861064732799,0.504560813600969,4.60166923349104,0.705442184083061,3.89622704940798,0.846698632976738
"7","ratio_quantity.03Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.03R",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.03W",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.04C",15,17,17,19,19,28,-0.406004327511352,-1.14178290751518,8.0173434274927,0.0506407554052365,1.62868598687393e-14,0.0506407554052202,0.999999999999678
"11","ratio_quantity.04V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.04Y",2,7,7,7,7,7,-1.07412572276556,-0.0412179247121106,0.525137947231235,27.1338007371643,6.67963762766452,20.4541631094998,0.753825949693969
"13","ratio_quantity.05D",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.05G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.05Q",2,4,4,4,4,4,-2.1647100772048,-0.388911599026942,0.64331566040539,7.7307823738936,1.00092886514894,6.72985350874466,0.870526834576405
