"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00L",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.00N",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.00P",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.00Q",5,16,16,16,16,32,0.00580666063760952,0.0202040135540841,0.506956818840038,0.286154198613388,0.389239794459718,-0.103085595846331,-0.360244918110064
"5","ratio_quantity.00R",2,8,8,20,20,20,0.00123457564815132,0.00577423750466268,0.649515201513752,0.217811783474554,0.221613313123973,-0.00380152964941863,-0.0174532781871406
"6","ratio_quantity.00T",2,9,9,9,9,9,0.00456234843239208,0.0135265353451151,0.737375934476952,0.332726418867485,0.351288246908273,-0.0185618280407875,-0.0557870580399573
"7","ratio_quantity.00V",2,11,11,11,11,11,0.00480847832264849,0.0151818053661882,0.507960177367645,0.311917906100482,0.453911664771694,-0.141993758671212,-0.455227981126128
"8","ratio_quantity.00X",5,4,4,4,4,19,0.00751863860717196,0.0275060260786445,0.521749982235103,0.270618300361197,0.486774664419798,-0.216156364058601,-0.798749987602815
"9","ratio_quantity.00Y",2,4,4,4,4,4,0.00967260926089463,0.0245770101003581,0.514185079946723,0.383890693248132,0.534382951979511,-0.150492258731379,-0.392018513025286
"10","ratio_quantity.01A",4,3,3,3,3,42,0.00206886424497134,0.00830293229547969,0.511285648218048,0.247222693328933,0.3281506150174,-0.080927921688466,-0.327348272922463
"11","ratio_quantity.01D",1,2,2,2,2,2,0.00101564433473473,0.00238612577990063,0.516666666666667,0.424630121403996,0.485568781488079,-0.0609386600840836,-0.143509979656168
"12","ratio_quantity.01E",2,9,9,9,9,9,0.00584293199696866,0.0191031724337845,0.512264610876742,0.26530622306923,0.527646101867953,-0.262339878798723,-0.988819168143925
"13","ratio_quantity.01F",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.01G",4,6,6,6,6,9,0.00308292194293037,0.00933156800091932,3.08137850189305,0.357264046640178,0.358264547533215,-0.00100050089303727,-0.00280045222139281
"15","ratio_quantity.01H",3,3,3,3,3,3,0.0138316759183919,0.052919252091893,3.92595787087965,0.247541555403426,0.251064689469888,-0.00352313406646229,-0.0142324954722068
"16","ratio_quantity.01J",5,17,17,17,17,31,-0.0328280399424408,-0.0766456297336552,0.543962441933736,0.424537888227714,0.364188059982698,0.0603498282450168,0.142154163193666
