"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.97R",2,2,2,2,2,2,-0.00487860391266988,-0.066581485779865,0.541799517024371,0.0781512840808439,0.00611572466264781,0.0720355594181961,0.921745052118128
"2","ratio_quantity.99A",4,3,3,3,3,3,-0.00432151520075334,-0.209760965686751,0.514578372094694,0.0357233941386975,0.00213072538224163,0.0335926687564559,0.940354900937772
"3","ratio_quantity.99C",1,5,5,5,5,5,-0.000308545640603426,-0.0145309781233063,0.508771929824561,0.0215421913033512,0.0039550897889559,0.0175871015143953,0.816402624354161
"4","ratio_quantity.99E",2,3,3,3,3,3,-0.00239165503640638,-0.0387072652834689,0.506343344756131,0.064179927054368,0.0122226816932367,0.0519572453611313,0.80955600521511
"5","ratio_quantity.99F",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.99G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.A3A8R",2,10,10,10,10,10,-0.00109478289560152,-0.0592381466345478,0.569805802396347,0.0195758286034537,0.00612654423853228,0.0134492843649214,0.68703525339145
"8","ratio_quantity.B2M3M",2,3,3,3,3,3,-0.00116057891051703,-0.0307112317550977,0.53000093140562,0.038950626531267,0.0126734143586986,0.0262772121725684,0.674628741888781
"9","ratio_quantity.D2P2L",2,3,3,3,3,3,-0.0036406227491898,-0.0566988646217768,0.523894758635525,0.067850422601011,0.00530808141010913,0.0625423411909019,0.921767894633127
"10","ratio_quantity.D4U1Y",2,9,9,9,9,9,-0.0149885543196264,-0.653117919434471,0.569358289863609,0.0379377858038963,0.0116124392049788,0.0263253465989175,0.69390835656555
"11","ratio_quantity.D9Y0V",2,11,11,11,11,11,-0.00239626108571129,-0.0779620487988541,0.507006724643543,0.0331325118978695,0.00950105920465308,0.0236314526932164,0.713240600835217
"12","ratio_quantity.M1J4Y",2,2,2,2,2,2,-0.0100149681342767,-0.364047887437326,0.57483620158133,0.0375249976657648,0.00268039982475787,0.0348445978410069,0.928570286702422
"13","ratio_quantity.M2L0M",2,6,6,6,6,6,-0.00609931605541812,-0.152293680795265,0.589062395462659,0.0461490149238675,0.00473190120281508,0.0414171137210524,0.897464740891624
"14","ratio_quantity.W2U3Z",2,2,2,2,2,2,-0.000959044605436683,-0.0384897686582176,0.51502991906113,0.025875915734303,0.00166842912186583,0.0242074866124371,0.935521929388028
"15","ratio_quantity.X2C4Y",1,14,14,14,14,14,-0.00103882304492175,-0.0174555773106073,0.520833333333333,0.0605512084812077,0.0106877023249638,0.0498635061562439,0.82349316234901
