"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.03F",2,14,14,14,14,14,-0.802118200020453,-3.00341442680626,0.783557017867317,1.06918697110357,0.0454986092742615,1.02368836182931,0.957445600719115
"3","ratio_quantity.03H",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.03K",2,11,11,11,11,11,-0.91651919734344,-1.02823975679106,1.8894119402619,1.80786695090991,1.32278522901902,0.485081721890888,0.268317157768023
"5","ratio_quantity.03L",15,2,2,2,2,2,-0.824703588543972,-2.26503027263903,0.724930213491076,1.18880626677577,0.0511745703778375,1.13763169639793,0.956952977278097
"6","ratio_quantity.03N",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.03Q",2,9,9,9,9,9,-0.0822393909961859,-0.0798936994050418,0.507230375061139,1.11159954841301,0.625196948886471,0.486402599526536,0.437569986620593
"8","ratio_quantity.03R",2,16,16,16,16,16,-1.56966875563113,-1.60209064059244,0.655438903704086,2.54943152052106,0.154595408779073,2.39483611174199,0.939360831018722
"9","ratio_quantity.03W",2,12,12,12,12,12,-2.73654566905105,-2.39606058867917,1.49568649533016,3.87864770185464,2.04902252465669,1.82962517719795,0.471717288559898
"10","ratio_quantity.04C",2,32,32,32,32,32,-1.54898941791825,-1.96570851417419,0.989553760994119,2.33699506918796,0.771653721425189,1.56534134776278,0.669809435373214
"11","ratio_quantity.04V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.04Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.05D",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.05G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.05Q",1,11,11,11,11,11,-0.0110913115545229,-0.0113670111634933,0.509803921568627,0.986836949083597,0.42118005980293,0.565656889280667,0.573201976077154
