"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.11M",3,6,6,6,6,6,-0.0329694013817826,-0.0257377831275269,0.503782953850636,1.32599747235776,0.213455217391991,1.11254225496577,0.839022907779421
"2","ratio_quantity.11N",1,5,5,5,5,5,-0.0261329253441684,-0.0102174254882273,0.508771929824561,2.58381493381874,1.09423818920114,1.4895767446176,0.576502877632991
"3","ratio_quantity.11X",2,12,12,12,12,12,-1.07412227193713,-0.705818252773611,0.810924574837596,2.59593368403397,1.27136873031772,1.32456495371625,0.510246067479634
"4","ratio_quantity.12F",2,10,10,10,10,10,-0.205969635971622,-0.283399887865529,0.558417357737289,0.932750572699984,0.563905240229996,0.368845332469988,0.395438333961362
"5","ratio_quantity.13T",2,11,11,11,11,11,-0.347861999652744,-0.448213716882306,0.519336863154351,1.1239694380248,0.454149857839603,0.669819580185197,0.595941097261772
"6","ratio_quantity.14L",3,5,5,9,9,9,-0.427863042903721,-0.536753157262759,1.36067500793276,0.655644671112591,0.341195562832311,0.31444910828028,0.479602934538731
"7","ratio_quantity.14Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.15A",2,11,11,11,11,11,-0.718935991702025,-1.0478643712338,0.874732371376345,1.4050324097485,0.583139891273596,0.8218925184749,0.584963387870904
"9","ratio_quantity.15C",2,12,12,12,12,12,-0.951355443698954,-2.76218054308084,0.979014451114441,1.29577733389077,0.32402922269997,0.971748111190797,0.749934487797357
"10","ratio_quantity.15E",2,12,12,12,12,12,-0.583017873925576,-0.652101712730548,0.711912849895549,1.47707759274506,0.658132023759872,0.818945568985187,0.554436390483201
"11","ratio_quantity.15F",2,15,15,15,15,15,-0.498763027548882,-0.760013391212741,0.928752799500945,1.15501860582628,0.0809695632459757,1.0740490425803,0.929897611313324
"12","ratio_quantity.15M",1,4,4,4,4,4,-0.0142772648417183,-0.0150232210942781,0.517241379310345,0.96462371532137,0.136542354501711,0.82808136081966,0.858450137257697
"13","ratio_quantity.15N",2,12,12,12,12,12,-1.0969915951998,-0.686543380462565,1.1507978270433,2.69483905308469,1.74159464349255,0.953244409592131,0.353729625708439
"14","ratio_quantity.16C",15,2,2,4,4,4,-1.20433753259186,-1.82548502775383,1.30310593704197,1.67586313400267,0.75165774259322,0.924205391409452,0.551480232876809
"15","ratio_quantity.18C",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
