"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",2,24,24,24,24,24,-0.00108461705259191,-0.00125343955707976,0.502822590899985,0.866593773676485,0.840709088169799,0.0258846855066855,0.0298694570546831
"2","ratio_quantity.05W",2,20,20,20,20,20,-0.000918271017096235,-0.00105118759026829,0.544060668759061,0.874474071710925,0.857595972082979,0.016878099627946,0.0193008577085924
"3","ratio_quantity.06H",2,17,17,17,17,17,-0.00116555572214635,-0.00136603293308863,0.539946898585422,0.854406860462144,0.82634442612351,0.0280624343386342,0.0328443457528599
"4","ratio_quantity.06K",4,15,15,22,22,22,-0.000638791404042175,-0.000732103663377604,0.571725550108448,0.872142042602413,0.864320912643385,0.00782112995902851,0.00896772495417235
"5","ratio_quantity.06L",7,13,13,13,13,47,-0.000716394346518839,-0.000822284271372594,0.511488718472759,0.870207044235104,0.853399768047479,0.016807276187625,0.0193141118529996
"6","ratio_quantity.06N",4,2,2,2,2,22,-0.000456384154455181,-0.000533697034203437,0.510746825662753,0.854528530061349,0.851847842889992,0.00268068717135717,0.00313703647924395
"7","ratio_quantity.06Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.06T",1,22,22,22,22,22,-0.000356670165869572,-0.000413213932683857,0.525,0.863517705305635,0.849250898670852,0.0142668066347829,0.016521730298203
"9","ratio_quantity.07G",5,5,5,5,5,5,0.00148555031762527,0.00214742976382507,0.50212826977275,0.689675816039585,0.76659701443325,-0.0769211983936642,-0.111532399142801
"10","ratio_quantity.07H",2,7,7,7,7,7,0.000819346855414418,0.000997214613250088,0.86395312071245,0.82081608099299,0.822712820146473,-0.00189673915348276,-0.00231079677579923
"11","ratio_quantity.07K",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.09D",5,2,2,2,2,27,0.0011713917957337,0.0017966548315997,0.506083828516211,0.650864498633328,0.697156900394835,-0.0462924017615071,-0.0711244842186214
"13","ratio_quantity.10Q",4,2,2,2,2,12,-0.00111038276499035,-0.00135994212626685,0.50518965872359,0.817302586001788,0.804114872288932,0.013187713712856,0.0161356564126021
"14","ratio_quantity.10R",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.11J",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
