"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00L",2,20,20,34,34,34,0.00321955107737593,0.0177286905114045,0.72849666814871,0.187093255971376,0.20035159146476,-0.0132583354933837,-0.0708648498554759
"2","ratio_quantity.00N",2,44,44,44,44,44,-0.0357315725142501,-0.0954402953894673,0.610065157080539,0.410118223021132,0.234407946342278,0.175710276678854,0.428438110807382
"3","ratio_quantity.00P",4,6,6,6,6,6,-0.0175191081516418,-0.0111487507523223,0.506028446615069,1.59972713252265,0.76882800332954,0.83089912919311,0.519400535441844
"4","ratio_quantity.00Q",2,4,4,4,4,4,-0.0330949871781053,-0.0510298745761003,0.52566700220449,0.681636404397367,0.429804069178951,0.251832335218416,0.369452590257501
"5","ratio_quantity.00R",1,2,2,2,2,2,-0.00667117831286084,-0.00399439586136072,0.516666666666667,1.67680567284147,1.27653497406981,0.400270698771651,0.238710248453158
"6","ratio_quantity.00T",2,12,12,12,12,12,-0.0127932882290593,-0.0204983445451928,0.508450501851039,0.740691979152827,0.388433431752862,0.352258547399965,0.475580345561273
"7","ratio_quantity.00V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.00X",5,3,3,3,3,3,-0.0371204707939998,-0.0327299610552452,0.546508789963566,1.17126391604112,0.424111836819812,0.747152079221304,0.637902413784492
"9","ratio_quantity.00Y",1,35,35,35,35,35,-0.00693486976337902,-0.0126821518735977,0.518518518518519,0.553756090049847,0.366514606438614,0.187241483611233,0.338129886019635
"10","ratio_quantity.01A",17,2,2,2,2,10,-0.306452713057849,-0.249734733043042,0.504611036541832,1.38754826254825,0.172938629124409,1.21460963342384,0.87536388189712
"11","ratio_quantity.01D",2,2,2,2,2,2,-0.0428092032617451,-0.0143768106749068,0.505505410490299,3.02046566892447,1.41143271874447,1.60903295018,0.532710226351603
"12","ratio_quantity.01E",2,2,2,2,2,2,-0.0806994894744166,-0.0353153324937037,0.507417072787943,2.3658114727413,0.616374112777725,1.74943735996357,0.739466090227585
"13","ratio_quantity.01F",5,14,14,14,14,21,-0.664114248431122,-0.321459043443948,0.630656422293431,2.29000603024686,0.183901263990712,2.10610476625615,0.919693982652575
"14","ratio_quantity.01G",2,2,2,2,2,2,-0.0399837977033467,-0.0272439732668592,0.525546964215246,1.50760371171878,0.442478792421197,1.06512491929758,0.70650192157146
"15","ratio_quantity.01H",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","ratio_quantity.01J",3,18,18,18,18,24,-0.772551838611436,-0.133740284375144,0.544923108390165,6.14151198273826,0.470606662582234,5.67090532015602,0.923372833285199
