"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",4,10,10,10,10,47,0.0643646596852995,0.0233379930932997,0.503835647691436,2.66568047628972,4.58192022570653,-1.91623974941681,-0.718855754266531
"2","ratio_quantity.03F",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.03H",1,9,9,9,9,9,0.0175523010215138,0.00855542937560603,0.509433962264151,2.03404560843706,2.9643175625773,-0.930271954140234,-0.457350587558871
"4","ratio_quantity.03K",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.03L",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.03N",2,20,20,20,20,20,1.01290304441399,0.181315660470698,2.76669146135408,4.57350378765158,4.93961004075661,-0.366106253105025,-0.0800494041556298
"7","ratio_quantity.03Q",2,9,9,9,9,9,-0.115226032220275,-0.0703182555891082,0.506713576456712,1.75386213396855,1.07166589387954,0.682196240089014,0.388967996330118
"8","ratio_quantity.03R",1,11,11,11,11,11,0.00712201011459675,0.00939555031248503,0.509803921568627,0.75089746482056,1.11411998066499,-0.363222515844434,-0.483717861440953
"9","ratio_quantity.03W",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.04C",1,15,15,15,15,15,0.00526163925324996,0.029126924684124,0.51063829787234,0.175383564808334,0.422680609711082,-0.247297044902748,-1.41003545670317
"11","ratio_quantity.04V",1,51,51,51,51,51,0.0289792371590961,0.0553685296756078,0.545454545454546,0.494409000326695,0.813180609076752,-0.318771608750057,-0.64475284337344
"12","ratio_quantity.04Y",2,19,19,19,19,19,0.151555779022696,0.1012747176201,0.733281355740602,1.34492609309873,1.7582893344691,-0.413363241370368,-0.307350153656379
"13","ratio_quantity.05D",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.05G",1,27,27,27,27,27,0.0241599291240578,0.012723477589371,0.514285714285714,1.87468643220728,2.7202839515493,-0.845597519342024,-0.451060777319654
"15","ratio_quantity.05Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
