"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",1,2,2,2,2,2,164.694701462847,0.00278914746699006,0.516666666666667,58883.7075117695,68765.3895995403,-9881.68208777084,-0.167816914140396
"2","ratio_quantity.03F",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.03H",1,2,2,2,2,2,523.807954634638,0.0115130304576129,0.516666666666667,44973.1579887044,76401.6352667826,-31428.4772780783,-0.698827449163609
"4","ratio_quantity.03K",1,2,2,2,2,2,519.838938765448,0.00702569042839847,0.516666666666667,73471.3145376548,104661.650863582,-31190.3363259269,-0.424523999906678
"5","ratio_quantity.03L",1,2,2,2,2,2,299.206391964881,0.0042916987273488,0.516666666666667,69418.2670313656,87370.6505492585,-17952.3835178929,-0.25861180760651
"6","ratio_quantity.03N",1,2,2,2,2,2,188.113106211399,0.00298352102846989,0.516666666666667,62862.5925587907,74149.3789314746,-11286.7863726839,-0.17954694379059
"7","ratio_quantity.03Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.03R",1,2,2,2,2,2,371.618614966424,0.00458517186818732,0.516666666666667,80676.2953236092,102973.412221595,-22297.1168979854,-0.276377550661531
"9","ratio_quantity.03W",1,2,2,2,2,2,370.210365089553,0.00791521307408288,0.516666666666667,46401.7920591723,68614.4139645454,-22212.6219053732,-0.478701811280205
"10","ratio_quantity.04C",4,2,2,2,2,2,599.870919753561,0.0162090473570473,0.524441686915336,36534.7340227368,54835.9769550257,-18301.2429322889,-0.500927225059295
"11","ratio_quantity.04V",4,2,2,2,2,2,1005.75452737353,0.0197126985837953,0.503367365959273,50014.8869691847,79985.6775504389,-29970.7905812542,-0.599237395052396
"12","ratio_quantity.04Y",1,2,2,2,2,2,660.358610180455,0.00901785218406252,0.516666666666667,72567.5671421981,112189.083753025,-39621.5166108273,-0.545994831729551
"13","ratio_quantity.05D",1,2,2,2,2,2,410.287789297765,0.00858183290057787,0.516666666666667,47398.5887119142,72015.8560697802,-24617.2673578659,-0.519367095663716
"14","ratio_quantity.05G",1,2,2,2,2,2,299.107454109009,0.00502885156912533,0.516666666666667,59179.1750120869,77125.6222586274,-17946.4472465405,-0.303256124183467
"15","ratio_quantity.05Q",3,2,2,2,2,2,1012.79012915795,0.0133826754912304,0.528781556834967,74666.4064426808,103396.326654536,-28729.9202118554,-0.384777058126006
