"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.01K",1,49,49,49,49,49,-0.00120697241782202,-0.00917482675045645,0.538461538461539,0.132759583780426,0.11706894234874,0.0156906414316863,0.118188389756007
"2","ratio_quantity.01T",1,29,29,29,29,29,-0.00121658080094343,-0.00438594197125244,0.515151515151515,0.278598454277037,0.238451287845904,0.0401471664311333,0.144104053036888
"3","ratio_quantity.01V",1,40,40,40,40,40,-0.00104591254695094,-0.00489824907575075,0.545454545454545,0.214573752960137,0.191563676927216,0.0230100760329207,0.107236209999997
"4","ratio_quantity.01W",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.01X",1,7,7,7,7,7,-0.00040282654012149,-0.00156712013670624,0.509090909090909,0.257451747478721,0.235296287772039,0.022155459706682,0.0860567462588815
"6","ratio_quantity.01Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.02A",1,20,20,20,20,20,-0.000643905453547405,-0.00293886494108475,0.523809523809524,0.219743954777262,0.192699925728271,0.027044029048991,0.123070639537745
"8","ratio_quantity.02E",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.02G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.02H",2,6,6,6,6,6,-0.00188425419445241,-0.0111057564684033,0.533003986265539,0.171548896113556,0.143267618779713,0.0282812773338425,0.164858404656372
"11","ratio_quantity.02M",3,16,16,25,25,25,-0.00234595873183744,-0.0150741590762792,0.502876753927173,0.154267910915733,0.144937757101635,0.00933015381409807,0.0604801981093435
"12","ratio_quantity.02P",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.02Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.02T",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.02X",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
