"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.03F",4,2,2,2,2,21,0.00101841603635998,0.00672531186442114,0.522212767328488,0.151237540579661,0.17854025204338,-0.0273027114637187,-0.180528666090927
"3","ratio_quantity.03H",4,16,16,16,16,36,0.00133374888856411,0.0143270693635294,0.527404498643976,0.0924133103926937,0.130346686728884,-0.0379333763361902,-0.410475246206409
"4","ratio_quantity.03K",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.03L",2,11,11,11,11,11,0.00243332292850003,0.0202193219496955,0.643266290348867,0.117913092967839,0.133044138788258,-0.0151310458204197,-0.12832371231706
"6","ratio_quantity.03N",5,16,16,21,21,47,-0.00560100725262806,-0.0215434612837911,0.778714624721827,0.258514544093448,0.244129281316012,0.0143852627774362,0.055645854773402
"7","ratio_quantity.03Q",2,24,24,24,24,24,-0.00318018793613357,-0.0212335340325162,0.786633750471383,0.152952144467889,0.144866582580345,0.00808556188754392,0.0528633443857428
"8","ratio_quantity.03R",1,47,47,47,47,47,0.00131766996032177,0.00893766625328564,0.533333333333333,0.146111191554548,0.165876240959375,-0.0197650494048266,-0.135274027913513
"9","ratio_quantity.03W",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.04C",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.04V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.04Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.05D",1,10,10,10,10,10,0.00071346905394837,0.00323912836598128,0.519230769230769,0.2195522855983,0.256652676403615,-0.0371003908053152,-0.168982029516173
"14","ratio_quantity.05G",2,15,15,15,15,15,-0.0025653149951461,-0.00975915085710437,0.58120106127429,0.265427835793114,0.238944935130252,0.0264829006628614,0.0997743909704455
"15","ratio_quantity.05Q",1,13,13,13,13,13,-0.000455970431881957,-0.00255012573370621,0.510204081632653,0.179259088197873,0.156916537035657,0.0223425511622159,0.124638317570562
