"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.05W",2,47,47,48,48,47,0.0191828322583552,0.0619310812381346,13.8728915819217,0.290561998202367,0.291944754792446,-0.00138275659007908,-0.00475890377487023
"3","ratio_quantity.06H",1,13,13,13,13,13,0.000801665426409437,0.00466635822752212,0.510204081632653,0.170995137845406,0.210276743739469,-0.0392816058940624,-0.229723525411443
"4","ratio_quantity.06K",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.06L",1,8,8,8,8,8,0.000759555072484462,0.00304164607882192,0.518518518518518,0.248958871332553,0.289974845246714,-0.041015973914161,-0.164749999446185
"6","ratio_quantity.06N",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.06Q",1,9,9,9,9,9,-0.000436836520144353,-0.00170778109661317,0.509433962264151,0.25622870645633,0.233076370888679,0.0231523355676507,0.0903580862888079
"8","ratio_quantity.06T",3,10,10,19,19,19,-0.00146847801387214,-0.00500134301472693,0.53243219379736,0.292351352703684,0.273044957979895,0.0193063947237894,0.0660383286933433
"9","ratio_quantity.07G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.07H",4,13,13,13,13,52,0.00264016862562837,0.0131501131774861,0.538629260324809,0.199840547465802,0.234152052132767,-0.034311504666965,-0.171694408877841
"11","ratio_quantity.07K",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.09D",1,41,41,41,41,41,-0.00112107601435157,-0.00554703906905674,0.523809523809524,0.203224576709941,0.179681980408558,0.0235425963013829,0.115845222475158
"13","ratio_quantity.10Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.10R",2,13,13,28,28,13,0.00137113835175544,0.0144752102750956,8.19074749457137,0.0933520695117227,0.0935194703933473,-0.000167400881624563,-0.00179322089483556
"15","ratio_quantity.11J",3,9,9,9,9,9,-0.000634343229941524,-0.00552167662869558,0.518803822696898,0.115770435546549,0.0925390697747309,0.0232313657718178,0.200667516383982
