"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",1,26,26,26,26,26,-5.82087907756652e-05,-0.00609462770099256,0.527777777777778,0.00960904497494248,0.00751352850701854,0.00209551646792395,0.218077496087116
"2","ratio_quantity.03F",5,11,11,11,11,39,-0.000228987700427038,-0.0240431196851758,0.500140602886888,0.00971655446559195,0.00605378125173511,0.00366277321385684,0.376962145051249
"3","ratio_quantity.03H",2,14,14,14,14,14,-0.000854642221897943,-0.0692831502224482,0.565509725965744,0.0131901411008308,0.0086563080861725,0.00453383301465825,0.343728924505038
"4","ratio_quantity.03K",2,2,2,2,2,2,-0.000267775948697268,-0.0142790585306492,0.517013273558287,0.019020829458668,0.0112519008143124,0.00776892864435558,0.408443210178471
"5","ratio_quantity.03L",3,8,8,8,8,15,-0.00176668092827467,-0.0903260009426432,0.505900284806216,0.0202050640408988,0.00623645416789669,0.0139686098730021,0.691342024193888
"6","ratio_quantity.03N",3,17,17,17,17,47,-0.000321524273398621,-0.0180144734768914,0.530993665954448,0.0185833723681264,0.0101061717606772,0.00847720060744916,0.456171271797201
"7","ratio_quantity.03Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.03R",1,3,3,3,3,3,-2.14455123826897e-05,-0.00173383015936385,0.508474576271187,0.0123903112094462,0.0111250259788675,0.00126528523057869,0.102118922534735
"9","ratio_quantity.03W",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.04C",2,19,19,33,33,19,-0.000139038255420383,-0.0116376891230561,1.40857332470223,0.0120862774323912,0.0119875688646638,9.87085677274027e-05,0.00816699503048505
"11","ratio_quantity.04V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.04Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.05D",2,17,17,17,17,17,-0.000325255412910584,-0.0228459329635582,0.708851139349341,0.014562161974328,0.0131856159203463,0.00137654605398168,0.094528961867642
"14","ratio_quantity.05G",2,6,6,6,6,6,-0.000154013918539158,-0.00958349550648703,0.849666132644225,0.0162247595493902,0.0158622314630704,0.000362528086319869,0.0223441269016214
"15","ratio_quantity.05Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
