"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",1,40,40,40,40,40,-0.00187915555015642,-0.00465138030792532,0.545454545454545,0.405878705308449,0.364537283205008,0.0413414221034412,0.101856593023336
"2","ratio_quantity.03F",4,9,9,9,9,14,-0.00313333875449064,-0.00769367522339636,0.511022377690451,0.410170776927506,0.299803599200906,0.110367177726599,0.269076160308968
"3","ratio_quantity.03H",2,4,4,4,4,4,-0.00670630642858252,-0.0207695549188023,0.56338562861031,0.329597502450863,0.305790340578009,0.0238071618728536,0.0722310141788859
"4","ratio_quantity.03K",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.03L",2,15,15,15,15,15,-0.0163055060217914,-0.0406193882548579,0.754916072928414,0.417727258596839,0.374529063177472,0.043198195419367,0.103412440845903
"6","ratio_quantity.03N",2,10,10,10,10,10,-0.0399207293483195,-0.129211349050011,1.56056808110687,0.348877563572441,0.323296667851438,0.0255808957210025,0.0733234188494637
"7","ratio_quantity.03Q",5,16,16,33,33,47,-0.00500337848688146,-0.0125042047950274,0.545509303025081,0.400383850332477,0.363696091138376,0.0366877591941006,0.0916314660634671
"8","ratio_quantity.03R",1,16,16,16,16,16,-0.00113239818576955,-0.00307648741392537,0.521739130434783,0.369213925398877,0.317123608853477,0.0520903165453994,0.141084376731252
"9","ratio_quantity.03W",2,15,15,19,19,15,-0.0126761736431016,-0.0292244346070473,1.41866663169066,0.446428744515589,0.437493471520555,0.00893527299503416,0.020015003748761
"10","ratio_quantity.04C",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.04V",2,5,5,5,5,5,-0.0451644105881167,-0.0934464547332717,0.833597562312388,0.528483020342028,0.474302906783596,0.0541801135584317,0.102520064927284
"12","ratio_quantity.04Y",2,17,17,17,17,17,-0.00822050717318044,-0.0238012734667256,0.507929172959862,0.353601487929222,0.224126630239486,0.129474857689736,0.366160387072953
"13","ratio_quantity.05D",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.05G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.05Q",2,13,13,14,14,13,0.0474564851193108,0.129720990104037,20.0831817763377,0.318378566565466,0.320741562909762,-0.00236299634429538,-0.00742197054841468
