"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.01J",3,52,52,53,53,53,-0.689779102872019,-0.499185826458233,7.40027047420645,0.09273854234156,0.000306130232554658,0.0924324121090053,0.996698996718892
"2","ratio_quantity.01K",4,14,14,15,15,61,0.00886882390944076,1.02622284887113,0.999999999999995,0,0.00886882390944076,-0.00886882390944076,-Inf
"3","ratio_quantity.01T",3,10,10,11,11,11,-1.13064176601771,-0.941008695016935,4.90302150166712,0.203927194989854,0.000641047721316568,0.203286147268538,0.996856487329468
"4","ratio_quantity.01W",3,12,12,13,13,12,0.00536427602712405,Inf,110439092648541,1.38777878078145e-17,0,1.38777878078145e-17,1
"5","ratio_quantity.01X",3,20,20,21,21,21,-0.00421948171729528,-0.937318976018962,67.292062640167,4.26448476308003e-17,6.27040032916137e-06,-6.27040032911873e-06,-147037700390.092
"6","ratio_quantity.01Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.02A",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.02E",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.02G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.02H",15,2,2,3,3,9,-2.67350611029743,-2.45400066047818,0.952800793725752,3.16434812779131,0.358403666050094,2.80594446174121,0.886736967117377
"11","ratio_quantity.02M",12,3,3,3,3,5,-0.0304381870208541,-1.97165177935538,29352648959528.6,1.08033613998028e-15,2.22044604925031e-16,8.58291535055244e-16,0.79446711379193
"12","ratio_quantity.02P",2,26,26,26,26,26,-1.26991937132498,-38.1481781246046,0.96269372714482,1.30320849373542,0.000949893539186064,1.30225860019623,0.999271111611264
"13","ratio_quantity.02Q",8,2,2,4,4,6,-0.341955982931461,-1.4702490708622,1.58118062846355,0.216266235985792,1.77635683940025e-15,0.21626623598579,0.999999999999992
"14","ratio_quantity.02T",6,5,5,6,6,5,0.0146783856290899,Inf,82150613809174,0,0,0,NA
"15","ratio_quantity.02X",5,10,10,12,12,12,-0.440680563069132,-0.267510737295909,0.523661959109247,1.11607351137377,0.274537181679836,0.841536329693932,0.754015144269565
