"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.05W",6,2,2,2,2,6,-2.76063316673456,-2.58655687221433,1.40637892297257,1.99610615633842,0.0331691970020493,1.96293695933637,0.983383049595472
"3","ratio_quantity.06H",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.06K",16,2,2,3,3,9,-0.530850547967194,-2.27263704844758,1.44382790954453,0.355806010036279,0.00176994117676577,0.354036068859513,0.995025544462879
"5","ratio_quantity.06L",5,2,2,2,2,14,-0.0281542242943254,-17756898596527.5,1.48141596599567,0.0190049418533177,0,0.0190049418533177,1
"6","ratio_quantity.06N",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.06Q",7,2,2,2,2,5,-0.0436835929711187,-0.999031324255777,0.767767610899265,0.056946658884129,4.97641063548215e-05,0.0568968947777741,0.999126127724963
"8","ratio_quantity.06T",2,23,23,23,23,23,-0.0185123158323548,-0.52281932492165,0.596872548545483,0.0539209454485784,0.0229054198100357,0.0310155256385427,0.575203668639686
"9","ratio_quantity.07G",5,9,9,12,12,10,-2.43769440098569,-0.844584413814602,3.91927035612544,0.751517032369116,0.129540445024048,0.621976587345068,0.827628065041082
"10","ratio_quantity.07H",4,49,49,50,50,61,0.689619064821342,2.73528944944956,1.00671665449837,0.0122542413752171,0.697272276727943,-0.685018035352726,-55.9004849323519
"11","ratio_quantity.07K",3,53,53,54,54,54,-0.217281670257028,-1.01720341815559,28.4308565379324,0.01682938163639,0.00918692211473848,0.00764245952165148,0.454114101561895
"12","ratio_quantity.09D",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.10Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.10R",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.11J",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
