"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.01K",2,28,28,28,28,28,-0.00897363736833274,-0.0175824473377106,0.547160748231349,0.519348398968569,0.486547663910949,0.0328007350576198,0.0631574779526853
"2","ratio_quantity.01T",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.01V",2,29,29,29,29,29,-0.0369238653444072,-0.0786804717559915,3.25458765303738,0.506212680222356,0.494867505570216,0.0113451746521398,0.0224118736953732
"4","ratio_quantity.01W",2,28,28,28,28,28,-0.0175420926436403,-0.034739208477538,0.641957150526662,0.522507329689351,0.495181374009523,0.0273259556798282,0.0522977461312829
"5","ratio_quantity.01X",2,29,29,29,29,29,-0.0145993540424809,-0.0288728211535617,4.58290366641674,0.520242843635459,0.517057231389349,0.00318561224611025,0.00612331776416025
"6","ratio_quantity.01Y",2,29,29,30,30,30,0.000364876169861679,0.000721485941023509,2.40530580025917,0.517253072717218,0.517404769091884,-0.000151696374665722,-0.000293273027589445
"7","ratio_quantity.02A",2,29,29,30,30,30,0.00106842520339698,0.00240023607971801,0.614915797676965,0.475847959067738,0.479322988356084,-0.00347502928834587,-0.00730281431731682
"8","ratio_quantity.02E",2,29,29,29,29,29,-0.0288648139613817,-0.0616781852662857,2.28362386478594,0.496855463114928,0.484215547055858,0.0126399160590693,0.0254398250546067
"9","ratio_quantity.02G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.02H",2,28,28,28,28,28,-0.0106450826237046,-0.0207209882653745,1.55106319548517,0.52437939333189,0.517516305706131,0.00686308762575905,0.0130880193101243
"11","ratio_quantity.02M",2,28,28,28,28,28,-0.0105553506994257,-0.0218078097622335,0.565115304158982,0.494572352613361,0.475894127794915,0.0186782248184456,0.0377664152064876
"12","ratio_quantity.02P",5,14,14,14,14,28,-0.00973724378921649,-0.0172761727024965,0.620933509720161,0.564285248051991,0.548603627336104,0.0156816207158876,0.0277902368882108
"13","ratio_quantity.02Q",2,28,28,28,28,28,-0.00180557674275728,-0.00328445661731367,0.575353143536561,0.551539354086436,0.542124735796569,0.00941461828986712,0.0170697126508069
"14","ratio_quantity.02T",5,11,11,11,11,17,-0.00230586440189579,-0.0041360349778009,0.501547634195632,0.557867679326755,0.488905204637969,0.0689624746887862,0.123617978320614
"15","ratio_quantity.02X",2,29,29,29,29,29,-0.0177676338121666,-0.0353041530015746,0.509643833336515,0.521040826951064,0.486177982254511,0.0348628446965525,0.066910005691026
