"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.97R",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.99A",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.99C",1,3,3,3,3,3,0.000351692709939299,0.0674228762717048,0.508474576271186,0.00486452957820555,0.0256143994646242,-0.0207498698864186,-4.26554501372216
"4","ratio_quantity.99E",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.99F",2,45,45,46,46,46,-0.0028868419567931,-0.07544837186973,0.638626342705128,0.0056341890743862,0.000733536378759947,0.00490065269562626,0.869806218947336
"6","ratio_quantity.99G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.A3A8R",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.B2M3M",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.D2P2L",1,6,6,6,6,6,-0.000249623675638461,-0.0195237577118007,0.517857142857143,0.0130352605045355,5.48293713355259e-05,0.0129804311332,0.995793764818398
"10","ratio_quantity.D4U1Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.D9Y0V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.M1J4Y",3,3,3,3,3,24,-0.00105097541483934,-0.103757329336459,0.528466780759096,0.0103043874984784,0.00433821070305314,0.00596617679542531,0.578993831152631
"13","ratio_quantity.M2L0M",2,7,7,7,7,7,-0.00436254508386419,-0.128235644778453,0.579146878815981,0.0383822990407391,0.00825146181490061,0.0301308372258385,0.785019083767169
"14","ratio_quantity.W2U3Z",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.X2C4Y",1,13,13,13,13,13,-0.000108111643316872,-0.020823970488394,0.510204081632653,0.00529980375492101,2.33323239426809e-06,0.00529747052252674,0.999559751171522
