"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.01K",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.01T",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.01V",5,2,2,2,2,2,-0.00800723854364324,-Inf,1,0.00800723854364318,0,0.00800723854364318,1
"4","ratio_quantity.01W",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.01X",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.01Y",15,17,17,17,17,26,-0.0183504757360838,-0.994623310609338,1.78381217613534,0.00955314308910269,0.000153125090315037,0.00940001799878765,0.983971234505039
"7","ratio_quantity.02A",1,5,5,5,5,5,-0.000207845925771811,-0.01680742207725,0.508771929824561,0.0125741639022297,0.000726946133236418,0.0118472177689932,0.942187318465961
"8","ratio_quantity.02E",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.02G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.02H",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.02M",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.02P",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.02Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.02T",15,2,2,3,3,5,-0.0226791311171288,-2.4996371339023,2.32308321168414,0.00908005429872577,7.000119633227e-05,0.0090100531023935,0.992290663246133
"15","ratio_quantity.02X",1,29,29,29,29,29,-0.000223936283097178,-0.0350601279969508,0.515151515151515,0.00661114294465456,0.000116990734836386,0.00649415220981818,0.982304007670719
