"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.97R",1,13,13,13,13,13,-3.42459112808294e-05,-0.00453011936551757,0.510204081632653,0.00759385053042241,0.00591580087766177,0.00167804965276064,0.220974806659422
"2","ratio_quantity.99A",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.99C",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.99E",4,2,2,2,2,21,-0.000147807277462177,-0.0164793595509511,0.507816143252316,0.00908437180779636,0.00559159720203742,0.00349277460575894,0.384481687854451
"5","ratio_quantity.99F",2,38,38,39,39,39,9.63545015938735e-05,0.0151931327397723,0.608891726725873,0.00824163933391825,0.00855813074729971,-0.000316491413381453,-0.0384015121941748
"6","ratio_quantity.99G",4,2,2,2,2,38,-0.00228095566253413,-0.218408754962727,0.899566314740196,0.0105680263388524,0.0080324093141165,0.00253561702473585,0.239932882776219
"7","ratio_quantity.A3A8R",2,2,2,2,2,2,-0.000381602178298623,-0.0558200206901381,0.561448096945967,0.00721789807322368,0.00449919847926746,0.00271869959395622,0.376660845910503
"8","ratio_quantity.B2M3M",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.D2P2L",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.D4U1Y",1,2,2,2,2,2,-2.15155146855467e-05,-0.00326866934358051,0.516666666666667,0.00660386215913952,0.00531293127800671,0.0012909308811328,0.195481197218237
"11","ratio_quantity.D9Y0V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.M1J4Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.M2L0M",2,17,17,33,33,33,4.11984017834409e-05,0.00748878736285458,0.848417987260521,0.00556994706645466,0.00566706523792688,-9.71181714722186e-05,-0.0174361031287207
"14","ratio_quantity.W2U3Z",2,2,2,2,2,2,-9.55114566576368e-05,-0.0154650162109416,0.5432495203067,0.00627148019505842,0.00416169926189796,0.00210978093316046,0.336408769148765
"15","ratio_quantity.X2C4Y",3,2,2,2,2,2,-6.72512711093219e-05,-0.0104631269820755,0.531662457999721,0.00649470562816057,0.0045973193232574,0.00189738630490317,0.292143541760575
