"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.11M",2,14,14,14,14,14,-0.00114914500347156,-0.20499495800942,2.51342400198651,0.00675486825944914,0.00629766525567289,0.000457203003776253,0.0676849623435199
"2","ratio_quantity.11N",2,2,2,2,2,2,-9.27836700263122e-05,-0.0117635869923405,0.504756301204977,0.00798014575496906,0.00614195830084882,0.00183818745412023,0.230345097766621
"3","ratio_quantity.11X",2,13,13,13,13,13,-3.04428152794411e-05,-0.0089546278573193,0.559291071696852,0.00343011678995588,0.00299466817552219,0.000435448614433692,0.126948626270913
"4","ratio_quantity.12F",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.13T",2,2,2,2,2,2,-8.41621536549497e-05,-0.0129266791862615,0.501737075484659,0.00659489491357346,0.00558844562648039,0.00100644928709307,0.152610360025847
"6","ratio_quantity.14L",1,2,2,2,2,2,-1.92402650366049e-05,-0.00269865625252809,0.516666666666667,0.00714881262853443,0.00599439672633813,0.00115441590219629,0.161483586461401
"7","ratio_quantity.14Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.15A",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.15C",2,2,2,2,2,2,-8.90005785578217e-05,-0.0133343996003006,0.515171291075571,0.00676351020970875,0.00503591823982225,0.0017275919698865,0.255428308130091
"10","ratio_quantity.15E",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.15F",2,14,14,18,18,18,2.15216571561386e-05,0.0048673072688688,0.571617991260753,0.0045925262865165,0.00485607922291148,-0.000263552936394977,-0.0573873550095423
"12","ratio_quantity.15M",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.15N",5,2,2,2,2,29,-0.000188501789427716,-0.0251736266678393,0.521903482348534,0.00753720187131345,0.00609247658548497,0.00144472528582849,0.191679261149566
"14","ratio_quantity.16C",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.18C",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
