"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",2,14,14,14,14,14,-0.000277797436225316,-0.0627317023725341,0.546883399093229,0.00470613949803655,0.00318224553808499,0.00152389395995156,0.323809772444557
"2","ratio_quantity.03F",1,2,2,2,2,2,-1.5684417535564e-05,-0.00438038659121054,0.516666666666667,0.0035962856290897,0.00265522057695586,0.000941065052133838,0.261676949272809
"3","ratio_quantity.03H",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.03K",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.03L",2,29,29,32,32,29,-0.000376667267617525,-0.0793678553620754,7.36962485972569,0.00512250884162973,0.00507139806261627,5.1110779013458e-05,0.0099776848793485
"6","ratio_quantity.03N",1,2,2,2,2,2,-1.84952105256152e-05,-0.00309375039790831,0.516666666666667,0.0059967443084877,0.00488703167695078,0.00110971263153691,0.185052517574618
"7","ratio_quantity.03Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.03R",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.03W",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.04C",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.04V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.04Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.05D",1,43,43,43,43,43,0.000143145713482406,0.0202005241998733,0.526315789473684,0.00694309185471416,0.00966286041087987,-0.00271976855616571,-0.391722969114843
"14","ratio_quantity.05G",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.05Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
