"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00L",2,17,17,31,31,17,0.00147623046946339,0.0214519876014523,1.44542412259569,0.0673393262467564,0.0683606392623524,-0.00102131301559599,-0.0151666651943252
"2","ratio_quantity.00N",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.00P",1,14,14,14,14,14,0.00192382143169876,0.025304448357228,0.520833333333333,0.0741031839603882,0.166446612681929,-0.0923434287215407,-1.24614657274244
"4","ratio_quantity.00Q",1,23,23,23,23,23,0.00569197797593153,0.0165785121736395,0.512820512820513,0.337642690196645,0.559629831257975,-0.22198714106133,-0.657461711764122
"5","ratio_quantity.00R",1,2,2,2,2,2,0.00176893445871524,0.00634724227943385,0.516666666666667,0.27692445407742,0.383060521600335,-0.106136067522915,-0.383267226711737
"6","ratio_quantity.00T",4,4,4,4,4,32,0.00472766899382121,0.0286929644795008,0.513350098717288,0.158190202229206,0.406845190612622,-0.248654988383416,-1.57187350973313
"7","ratio_quantity.00V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.00X",3,3,3,3,3,3,0.00439028301008807,0.0695277757510196,0.501670671568533,0.058268333550172,0.198289531005828,-0.140021197455656,-2.40304105033466
"9","ratio_quantity.00Y",1,46,46,46,46,46,0.00540803919155536,0.0276028733758879,0.5625,0.19051501265563,0.277043639720515,-0.0865286270648858,-0.454182722184172
"10","ratio_quantity.01A",1,2,2,2,2,2,0.00212580165258878,0.00923461905591294,0.516666666666667,0.228073369500836,0.355621468656163,-0.127548099155327,-0.559241525805841
"11","ratio_quantity.01D",6,10,10,10,10,42,0.00816563736237725,0.0380294105826532,0.509450871666777,0.21032480817733,0.38663623677942,-0.17631142860209,-0.838281656500731
"12","ratio_quantity.01E",1,32,32,32,32,32,0.00239067487130662,0.0205402230043145,0.533333333333333,0.113999243135156,0.185719489274355,-0.0717202461391987,-0.629129143025696
"13","ratio_quantity.01F",1,2,2,2,2,2,0.00252585836890391,0.0116369453875196,0.516666666666667,0.214529243703918,0.366080745838152,-0.151551502134235,-0.706437497833154
"14","ratio_quantity.01G",2,16,16,16,16,47,0.00546428917640961,0.0359655930891037,0.52624026606571,0.149885643493123,0.295256595514081,-0.145370952020958,-0.969879093374464
"15","ratio_quantity.01H",1,20,20,20,20,20,0.0019883772829608,0.017461143190062,0.523809523809524,0.111886027234407,0.195397873118761,-0.0835118458843536,-0.74640102923122
"16","ratio_quantity.01J",2,14,14,14,14,14,0.00870299528518535,0.0671496168807212,0.538742130922256,0.120903035090901,0.314754485400614,-0.193851450309712,-1.60336297731454
